t,tpcc_warehouse_count,tpcc_warehouse_affinity,c_tag,c_mutex,c_worker_threads,c_pin_threads,c_smt,c_free_pct,c_cool_pct,c_pp_threads,c_partition_bits,c_dram_gib,c_target_gib,c_run_for_seconds,c_fs,c_bstar,c_bulk_insert,c_backoff_strategy,c_cm_split,c_cm_update_on,c_cm_period,c_cm_slowpath_threshold,c_su_kwaymerge,c_su_merge,c_su_target_pct,c_zipf_factor,c_backoff,c_hash,space_usage_gib,consumed_pages,p1_pct,p2_pct,p3_pct,poll_pct,find_parent_pct,iterate_children_pct,pc1,pc2,pc3,free_pct,cool_pct,cool_pct_should,evicted_mib,rounds,touches,unswizzled,submit_ms,async_mb_ws,w_mib,allocate_ops,r_mib,tx
3,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6793318692828747776,24.38,1597791,NA,NA,NA,NA,NA,NA,0,0,0,68.57,0,0,0,0,0,0,NA,0,0,133698,0,1998186
3,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10512497704704825344,24.5,1605869,NA,NA,NA,NA,NA,NA,0,0,0,68.41,0,0,0,0,0,0,NA,0,0,139973,0,2095068
3,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17001407098011564032,24.09,1578791,NA,NA,NA,NA,NA,NA,0,0,0,68.95,0,0,0,0,0,0,NA,0,0,137239,0,2049350
3,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2516659146103900672,24.16,1583240,NA,NA,NA,NA,NA,NA,0,0,0,68.86,0,0,0,0,0,0,NA,0,0,134763,0,2015648
3,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5298450372818021376,23.61,1547264,NA,NA,NA,NA,NA,NA,0,0,0,69.57,0,0,0,0,0,0,NA,0,0,122984,0,1837356
3,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,858817453321308416,23.82,1560787,NA,NA,NA,NA,NA,NA,0,0,0,69.3,0,0,0,0,0,0,NA,0,0,119901,0,1790250
3,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16661937378305423360,23.2,1520175,NA,NA,NA,NA,NA,NA,0,0,0,70.1,0,0,0,0,0,0,NA,0,0,107536,0,1605244
3,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5655007786931093504,23.65,1550056,NA,NA,NA,NA,NA,NA,0,0,0,69.51,0,0,0,0,0,0,NA,0,0,120914,0,1805378
3,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12797154501947473920,22.84,1497032,NA,NA,NA,NA,NA,NA,0,0,0,70.55,0,0,0,0,0,0,NA,0,0,96429,0,1440162
3,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5501887882953240576,23.6,1546586,NA,NA,NA,NA,NA,NA,0,0,0,69.58,0,0,0,0,0,0,NA,0,0,111761,0,1669141
3,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,21.92,1436789,NA,NA,NA,NA,NA,NA,0,0,0,71.74,0,0,0,0,0,0,NA,0,0,81111,0,1208498
3,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,22.71,1488409,NA,NA,NA,NA,NA,NA,0,0,0,70.72,0,0,0,0,0,0,NA,0,0,94014,0,1405616
3,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,23.04,1510009,NA,NA,NA,NA,NA,NA,0,0,0,70.3,0,0,0,0,0,0,NA,0,0,103213,0,1544520
3,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,23.27,1525181,NA,NA,NA,NA,NA,NA,0,0,0,70,0,0,0,0,0,0,NA,0,0,106567,0,1593086
3,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15428225222090256384,22.16,1452019,NA,NA,NA,NA,NA,NA,0,0,0,71.44,0,0,0,0,0,0,NA,0,0,73102,0,1090291
3,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,921745924340382592,22.88,1499311,NA,NA,NA,NA,NA,NA,0,0,0,70.51,0,0,0,0,0,0,NA,0,0,96094,0,1436660
3,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17700578415881383936,21.93,1437346,NA,NA,NA,NA,NA,NA,0,0,0,71.73,0,0,0,0,0,0,NA,0,0,89492,0,1336680
3,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7329360426352113664,22.84,1496850,NA,NA,NA,NA,NA,NA,0,0,0,70.56,0,0,0,0,0,0,NA,0,0,112125,0,1675487
4,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16955826858827819008,18.42,1206931,NA,NA,NA,NA,NA,NA,0,0,0,52.52,0,0,0,0,0,0,NA,0,0,2489,0,39540
4,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17981522982825238528,18.39,1205220,NA,NA,NA,NA,NA,NA,0,0,0,52.59,0,0,0,0,0,0,NA,0,0,2469,0,39385
4,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18255723618642147328,19.44,1274298,NA,NA,NA,NA,NA,NA,0,0,0,49.87,0,0,0,0,0,0,NA,0,0,20409,0,304626
4,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,610404264664812928,19.45,1274889,NA,NA,NA,NA,NA,NA,0,0,0,49.85,0,0,0,0,0,0,NA,0,0,20396,0,303702
4,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16839256047861948416,19.76,1294725,NA,NA,NA,NA,NA,NA,0,0,0,49.07,0,0,0,0,0,0,NA,0,0,25708,0,381550
4,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,982913256105324032,19.75,1294355,NA,NA,NA,NA,NA,NA,0,0,0,49.08,0,0,0,0,0,0,NA,0,0,25571,0,381571
4,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5383970002038861824,20.62,1351661,NA,NA,NA,NA,NA,NA,0,0,0,46.83,0,0,0,0,0,0,NA,0,0,40017,0,598864
4,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10556594296580526080,20.64,1352715,NA,NA,NA,NA,NA,NA,0,0,0,46.79,0,0,0,0,0,0,NA,0,0,40335,0,602079
4,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13108246303677327360,21.23,1391255,NA,NA,NA,NA,NA,NA,0,0,0,45.27,0,0,0,0,0,0,NA,0,0,50000,0,747770
4,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17139009688928667648,21.23,1391214,NA,NA,NA,NA,NA,NA,0,0,0,45.27,0,0,0,0,0,0,NA,0,0,50005,0,747272
4,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6138902908148121600,22.73,1489798,NA,NA,NA,NA,NA,NA,0,0,0,41.39,0,0,0,0,0,0,NA,0,0,75228,0,1120995
4,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,1861472841047193600,22.75,1491052,NA,NA,NA,NA,NA,NA,0,0,0,41.34,0,0,0,0,0,0,NA,0,0,74894,0,1119368
4,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17797795412947662848,23.02,1508447,NA,NA,NA,NA,NA,NA,0,0,0,40.66,0,0,0,0,0,0,NA,0,0,79892,0,1192659
4,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9806286755515725824,23.03,1509091,NA,NA,NA,NA,NA,NA,0,0,0,40.63,0,0,0,0,0,0,NA,0,0,80300,0,1199736
4,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1439031038538008,24.2,1585800,NA,NA,NA,NA,NA,NA,0,0,0,37.62,0,0,0,0,0,0,NA,0,0,99714,0,1491545
4,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,12841627871308783616,24.19,1585148,NA,NA,NA,NA,NA,NA,0,0,0,37.64,0,0,0,0,0,0,NA,0,0,99638,0,1490048
4,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3729810210377931264,25.38,1663202,NA,NA,NA,NA,NA,NA,0,0,0,34.57,0,0,0,0,0,0,NA,0,0,119073,0,1781209
4,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10233722941307920384,25.28,1656755,NA,NA,NA,NA,NA,NA,0,0,0,34.83,0,0,0,0,0,0,NA,0,0,118034,0,1765868
4,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15064559774798467072,25.62,1679000,NA,NA,NA,NA,NA,NA,0,0,0,33.95,0,0,0,0,0,0,NA,0,0,123028,0,1843275
4,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,393875098140554240,25.61,1678251,NA,NA,NA,NA,NA,NA,0,0,0,33.98,0,0,0,0,0,0,NA,0,0,123813,0,1851130
4,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10922771426783105024,20.19,1322906,NA,NA,NA,NA,NA,NA,0,0,0,47.96,0,0,0,0,0,0,NA,0,0,32089,0,479814
4,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10687006097577478144,20.07,1315128,NA,NA,NA,NA,NA,NA,0,0,0,48.26,0,0,0,0,0,0,NA,0,0,30835,0,457137
4,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12881000004462936064,20.03,1312489,NA,NA,NA,NA,NA,NA,0,0,0,74.18,0,0,0,0,0,0,NA,0,0,29919,0,443542
4,100,0,arm,0,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14767466100252846080,20.01,1311153,NA,NA,NA,NA,NA,NA,0,0,0,74.21,0,0,0,0,0,0,NA,0,0,29127,0,432843
4,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12326563304216100864,18.38,1204504,NA,NA,NA,NA,NA,NA,0,0,0,52.62,0,0,0,0,0,0,NA,0,0,2278,0,36422
4,100,0,arm,1,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17344152057753204736,18.38,1204471,NA,NA,NA,NA,NA,NA,0,0,0,52.62,0,0,0,0,0,0,NA,0,0,2314,0,36833
4,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2548548602215947264,19.36,1268984,NA,NA,NA,NA,NA,NA,0,0,0,50.08,0,0,0,0,0,0,NA,0,0,19006,0,284081
4,100,0,arm,1,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2045613052937725696,19.38,1270093,NA,NA,NA,NA,NA,NA,0,0,0,50.04,0,0,0,0,0,0,NA,0,0,19207,0,286148
4,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,4531117094438553600,19.66,1288189,NA,NA,NA,NA,NA,NA,0,0,0,49.32,0,0,0,0,0,0,NA,0,0,24118,0,356412
4,100,0,arm,1,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9994065645861543936,19.66,1288296,NA,NA,NA,NA,NA,NA,0,0,0,49.32,0,0,0,0,0,0,NA,0,0,24022,0,356489
4,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18307948192651159552,20.5,1343632,NA,NA,NA,NA,NA,NA,0,0,0,47.14,0,0,0,0,0,0,NA,0,0,37921,0,566137
4,100,0,arm,1,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,3279963970432093696,20.5,1343308,NA,NA,NA,NA,NA,NA,0,0,0,47.16,0,0,0,0,0,0,NA,0,0,37799,0,563856
4,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,7305264731163310080,21.04,1378849,NA,NA,NA,NA,NA,NA,0,0,0,45.76,0,0,0,0,0,0,NA,0,0,46843,0,699612
4,100,0,arm,1,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4312351582583270400,21.08,1381391,NA,NA,NA,NA,NA,NA,0,0,0,45.66,0,0,0,0,0,0,NA,0,0,47599,0,709766
4,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1125549443476626816,22.42,1469583,NA,NA,NA,NA,NA,NA,0,0,0,42.19,0,0,0,0,0,0,NA,0,0,70042,0,1046385
4,100,0,arm,1,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,11218677111072606208,22.42,1469628,NA,NA,NA,NA,NA,NA,0,0,0,42.19,0,0,0,0,0,0,NA,0,0,70238,0,1048473
4,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13512584895967354880,22.71,1488077,NA,NA,NA,NA,NA,NA,0,0,0,41.46,0,0,0,0,0,0,NA,0,0,75150,0,1118849
4,100,0,arm,1,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7899501542757695488,22.68,1486334,NA,NA,NA,NA,NA,NA,0,0,0,41.53,0,0,0,0,0,0,NA,0,0,74608,0,1112463
4,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,9330024357621747712,23.81,1560454,NA,NA,NA,NA,NA,NA,0,0,0,38.61,0,0,0,0,0,0,NA,0,0,93429,0,1396280
4,100,0,arm,1,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,4037101970935451648,23.78,1558381,NA,NA,NA,NA,NA,NA,0,0,0,38.69,0,0,0,0,0,0,NA,0,0,93133,0,1390860
4,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3035133312441410560,24.84,1627986,NA,NA,NA,NA,NA,NA,0,0,0,35.96,0,0,0,0,0,0,NA,0,0,110600,0,1652590
4,100,0,arm,1,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7385639101203112960,24.86,1628973,NA,NA,NA,NA,NA,NA,0,0,0,35.92,0,0,0,0,0,0,NA,0,0,110926,0,1658534
4,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3017191469097433088,25.09,1644134,NA,NA,NA,NA,NA,NA,0,0,0,35.32,0,0,0,0,0,0,NA,0,0,114608,0,1712238
4,100,0,arm,1,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7266251940995549184,25.12,1646212,NA,NA,NA,NA,NA,NA,0,0,0,35.24,0,0,0,0,0,0,NA,0,0,115188,0,1723920
4,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12389547083260903424,26.3,1723459,NA,NA,NA,NA,NA,NA,0,0,0,32.2,0,0,0,0,0,0,NA,0,0,134588,0,2004435
4,100,0,arm,1,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,6131234151019573248,26.38,1728951,NA,NA,NA,NA,NA,NA,0,0,0,31.98,0,0,0,0,0,0,NA,0,0,136644,0,2035790
4,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10997497619263199232,26.82,1757371,NA,NA,NA,NA,NA,NA,0,0,0,65.43,0,0,0,0,0,0,NA,0,0,142771,0,2119589
4,100,0,arm,1,64,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10413650959297613824,26.75,1753249,NA,NA,NA,NA,NA,NA,0,0,0,65.51,0,0,0,0,0,0,NA,0,0,141224,0,2096702
4,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6793318692828747776,26.43,1732078,NA,NA,NA,NA,NA,NA,0,0,0,65.93,0,0,0,0,0,0,NA,0,0,137604,0,2048666
4,100,0,arm,1,70,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10512497704704825344,26.57,1741109,NA,NA,NA,NA,NA,NA,0,0,0,65.75,0,0,0,0,0,0,NA,0,0,138592,0,2059474
4,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17001407098011564032,26.04,1706346,NA,NA,NA,NA,NA,NA,0,0,0,66.44,0,0,0,0,0,0,NA,0,0,130707,0,1955516
4,100,0,arm,1,80,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,2516659146103900672,26.17,1715130,NA,NA,NA,NA,NA,NA,0,0,0,66.26,0,0,0,0,0,0,NA,0,0,135160,0,2022449
4,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5298450372818021376,25.42,1666190,NA,NA,NA,NA,NA,NA,0,0,0,67.23,0,0,0,0,0,0,NA,0,0,121875,0,1823971
4,100,0,arm,1,90,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,858817453321308416,25.82,1692381,NA,NA,NA,NA,NA,NA,0,0,0,66.71,0,0,0,0,0,0,NA,0,0,134874,0,2021456
4,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16661937378305423360,24.94,1634283,NA,NA,NA,NA,NA,NA,0,0,0,67.85,0,0,0,0,0,0,NA,0,0,116961,0,1750568
4,100,0,arm,1,96,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5655007786931093504,25.63,1679821,NA,NA,NA,NA,NA,NA,0,0,0,66.96,0,0,0,0,0,0,NA,0,0,132987,0,1990366
4,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,12797154501947473920,24.29,1592167,NA,NA,NA,NA,NA,NA,0,0,0,68.68,0,0,0,0,0,0,NA,0,0,97488,0,1460002
4,100,0,arm,1,100,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,5501887882953240576,25.37,1662379,NA,NA,NA,NA,NA,NA,0,0,0,67.3,0,0,0,0,0,0,NA,0,0,118683,0,1777386
4,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,23.13,1515649,NA,NA,NA,NA,NA,NA,0,0,0,70.19,0,0,0,0,0,0,NA,0,0,80800,0,1206121
4,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,2270271010002210048,24.12,1580957,NA,NA,NA,NA,NA,NA,0,0,0,68.9,0,0,0,0,0,0,NA,0,0,94845,0,1419870
4,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,24.55,1609118,NA,NA,NA,NA,NA,NA,0,0,0,68.35,0,0,0,0,0,0,NA,0,0,101590,0,1520890
4,100,0,arm,1,110,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,14146748697140744192,24.99,1637935,NA,NA,NA,NA,NA,NA,0,0,0,67.78,0,0,0,0,0,0,NA,0,0,115568,0,1729554
4,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15428225222090256384,23.59,1545897,NA,NA,NA,NA,NA,NA,0,0,0,69.59,0,0,0,0,0,0,NA,0,0,96193,0,1441114
4,100,0,arm,1,120,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,921745924340382592,24.62,1613723,NA,NA,NA,NA,NA,NA,0,0,0,68.26,0,0,0,0,0,0,NA,0,0,117190,0,1751311
4,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17700578415881383936,23.07,1511920,NA,NA,NA,NA,NA,NA,0,0,0,70.26,0,0,0,0,0,0,NA,0,0,76406,0,1141858
4,100,0,arm,1,128,0,1,1,20,0,6,80,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,7329360426352113664,24.34,1595241,NA,NA,NA,NA,NA,NA,0,0,0,68.62,0,0,0,0,0,0,NA,0,0,100755,0,1506952
5,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16955826858827819008,18.45,1209396,NA,NA,NA,NA,NA,NA,0,0,0,52.42,0,0,0,0,0,0,NA,0,0,2471,0,39716
5,100,0,arm,0,1,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17981522982825238528,18.43,1207673,NA,NA,NA,NA,NA,NA,0,0,0,52.49,0,0,0,0,0,0,NA,0,0,2458,0,39492
5,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,18255723618642147328,19.75,1294155,NA,NA,NA,NA,NA,NA,0,0,0,49.09,0,0,0,0,0,0,NA,0,0,20354,0,303311
5,100,0,arm,0,8,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,610404264664812928,19.76,1294717,NA,NA,NA,NA,NA,NA,0,0,0,49.07,0,0,0,0,0,0,NA,0,0,20323,0,303424
5,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,16839256047861948416,20.14,1319580,NA,NA,NA,NA,NA,NA,0,0,0,48.09,0,0,0,0,0,0,NA,0,0,25409,0,379580
5,100,0,arm,0,10,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,982913256105324032,20.13,1319135,NA,NA,NA,NA,NA,NA,0,0,0,48.11,0,0,0,0,0,0,NA,0,0,25336,0,379514
5,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,5383970002038861824,21.22,1390644,NA,NA,NA,NA,NA,NA,0,0,0,45.29,0,0,0,0,0,0,NA,0,0,39964,0,595699
5,100,0,arm,0,16,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10556594296580526080,21.24,1391898,NA,NA,NA,NA,NA,NA,0,0,0,45.24,0,0,0,0,0,0,NA,0,0,40156,0,598816
5,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,13108246303677327360,21.97,1440063,NA,NA,NA,NA,NA,NA,0,0,0,43.35,0,0,0,0,0,0,NA,0,0,50023,0,745900
5,100,0,arm,0,20,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,17139009688928667648,21.97,1440087,NA,NA,NA,NA,NA,NA,0,0,0,43.35,0,0,0,0,0,0,NA,0,0,50075,0,747749
5,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,6138902908148121600,23.85,1562836,NA,NA,NA,NA,NA,NA,0,0,0,38.52,0,0,0,0,0,0,NA,0,0,74822,0,1118478
5,100,0,arm,0,30,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,1861472841047193600,23.87,1564406,NA,NA,NA,NA,NA,NA,0,0,0,38.46,0,0,0,0,0,0,NA,0,0,75118,0,1119911
5,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,17797795412947662848,24.2,1586211,NA,NA,NA,NA,NA,NA,0,0,0,37.6,0,0,0,0,0,0,NA,0,0,79687,0,1190801
5,100,0,arm,0,32,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,9806286755515725824,24.22,1587210,NA,NA,NA,NA,NA,NA,0,0,0,37.56,0,0,0,0,0,0,NA,0,0,80047,0,1196210
5,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,1439031038538008,25.68,1682882,NA,NA,NA,NA,NA,NA,0,0,0,33.8,0,0,0,0,0,0,NA,0,0,99456,0,1487765
5,100,0,arm,0,40,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,12841627871308783616,25.67,1682109,NA,NA,NA,NA,NA,NA,0,0,0,33.83,0,0,0,0,0,0,NA,0,0,99339,0,1485308
5,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,3729810210377931264,27.16,1780035,NA,NA,NA,NA,NA,NA,0,0,0,29.98,0,0,0,0,0,0,NA,0,0,119694,0,1773985
5,100,0,arm,0,48,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10233722941307920384,27.04,1772405,NA,NA,NA,NA,NA,NA,0,0,0,30.28,0,0,0,0,0,0,NA,0,0,118484,0,1755928
5,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,15064559774798467072,27.46,1799723,NA,NA,NA,NA,NA,NA,0,0,0,29.2,0,0,0,0,0,0,NA,0,0,123694,0,1835705
5,100,0,arm,0,50,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,393875098140554240,27.46,1799454,NA,NA,NA,NA,NA,NA,0,0,0,29.21,0,0,0,0,0,0,NA,0,0,124224,0,1842959
5,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,0,7,14,1,5,0,80,0,512,10922771426783105024,20.66,1354287,NA,NA,NA,NA,NA,NA,0,0,0,46.72,0,0,0,0,0,0,NA,0,0,32146,0,478867
5,100,0,arm,0,60,0,1,1,20,0,6,40,0,10,0,0,0,0,1,7,14,1,5,0,80,0,512,10687006097577478144,20.53,1345423,NA,NA,NA,NA,NA,NA,0,0,0,47.07,0,0,0,0,0,0,NA,0,0,31032,0,459517
