t,c_worker_threads,c_free_pct,c_cool_pct,c_pp_threads,c_partition_bits,c_dram_gib,c_target_gib,c_zipf_factor,c_run_for_seconds,c_fs,c_cm_split,c_su_merge,c_bstar,c_backoff_strategy,c_cm_update_tracker_pct,c_restarts_threshold,tpcc_warehouse_count,tpcc_warehouse_affinity,space_usage_gib,consumed_pages,p1_pct,p2_pct,p3_pct,poll_pct,find_parent_pct,iterate_children_pct,pc1,pc2,pc3,free_pct,cool_pct,cool_pct_should,evicted_mib,rounds,touches,unswizzled,cpus,submit_ms,async_mb_ws,w_mib,allocate_ops,r_mib,tx,cycle,instr,L1-miss,br-miss,task,IPC,CPU,GHz,dt_researchy_0,dt_researchy_1,dt_researchy_2,dt_researchy_3,dt_researchy_4,dt_researchy_5,dt_researchy_6,dt_researchy_7,dt_researchy_8,dt_researchy_9,dt_id,dt_name,dt_misses_counter,dt_restarts_update_same_size,dt_restarts_structural_change,dt_restarts_read,cm_split_succ_counter,cm_split_fail_counter,cm_merge_succ_counter,cm_merge_fail_counter,su_merge_partial_counter,su_merge_full_counter
192,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,549.229,35994290,48.5018,14.8081,36.6901,14.0586,5.97689,1.03061,228117,637,638,0.497915,17.4309,19,2544.49,41,187499,186119,90.5606,16.3463,49572,2536.28,130253,266.578,1910728,129892,74825.9,1005.58,393.952,47575.4,0.576064,90.5606,2.73023,0,0,0,0,0,0,0,0,0,0,6,order,833,350,275,52492,0,0,0,0,0,0
192,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,549.229,35994290,48.5018,14.8081,36.6901,14.0586,5.97689,1.03061,228117,637,638,0.497915,17.4309,19,2544.49,41,187499,186119,90.5606,16.3463,49572,2536.28,130253,266.578,1910728,129892,74825.9,1005.58,393.952,47575.4,0.576064,90.5606,2.73023,0,0,0,0,0,0,0,0,0,0,5,neworder,428,0,7147,337,0,0,0,0,0,0
192,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,549.229,35994290,48.5018,14.8081,36.6901,14.0586,5.97689,1.03061,228117,637,638,0.497915,17.4309,19,2544.49,41,187499,186119,90.5606,16.3463,49572,2536.28,130253,266.578,1910728,129892,74825.9,1005.58,393.952,47575.4,0.576064,90.5606,2.73023,0,0,0,0,0,0,0,0,0,0,1,district,0,4432,0,3773,0,0,0,0,0,0
192,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,549.229,35994290,48.5018,14.8081,36.6901,14.0586,5.97689,1.03061,228117,637,638,0.497915,17.4309,19,2544.49,41,187499,186119,90.5606,16.3463,49572,2536.28,130253,266.578,1910728,129892,74825.9,1005.58,393.952,47575.4,0.576064,90.5606,2.73023,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,2391,0,6092,0,0,0,0,0,0
192,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,549.229,35994290,48.5018,14.8081,36.6901,14.0586,5.97689,1.03061,228117,637,638,0.497915,17.4309,19,2544.49,41,187499,186119,90.5606,16.3463,49572,2536.28,130253,266.578,1910728,129892,74825.9,1005.58,393.952,47575.4,0.576064,90.5606,2.73023,0,0,0,0,0,0,0,0,0,0,2,customer,1,72,0,56,0,0,0,0,0,0
192,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,549.229,35994290,48.5018,14.8081,36.6901,14.0586,5.97689,1.03061,228117,637,638,0.497915,17.4309,19,2544.49,41,187499,186119,90.5606,16.3463,49572,2536.28,130253,266.578,1910728,129892,74825.9,1005.58,393.952,47575.4,0.576064,90.5606,2.73023,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,6,0,0,0,0,0,0
192,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,549.229,35994290,48.5018,14.8081,36.6901,14.0586,5.97689,1.03061,228117,637,638,0.497915,17.4309,19,2544.49,41,187499,186119,90.5606,16.3463,49572,2536.28,130253,266.578,1910728,129892,74825.9,1005.58,393.952,47575.4,0.576064,90.5606,2.73023,0,0,0,0,0,0,0,0,0,0,4,history,0,0,246,0,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,10,stock,16,1308,0,889,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,30,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,8,orderline,16473,675871,55107,8560,1,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,7,order_wdc,303,0,92,690,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,6,order,882,369,277,39657,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,5,neworder,493,0,13479,246,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,1,district,0,4236,0,3419,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,2096,0,5745,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,2,customer,3,74,0,33,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,8,0,0,0,0,0,0
193,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,551.272,36128149,48.567,13.3142,38.1188,16.7816,5.58331,1.06607,224162,571,570,0.447705,17.3984,19,2249.64,36,184168,182838,87.2319,15.3658,63540,2236.58,136436,283.381,2003454,113805,73495.9,999.245,395.349,43758.7,0.645805,87.2319,2.60074,0,0,0,0,0,0,0,0,0,0,4,history,0,0,174,0,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,10,stock,12,491,0,997,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,43,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,8,orderline,17195,607567,52695,2791,2,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,7,order_wdc,325,0,67,3804,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,6,order,950,343,235,36966,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,5,neworder,540,0,3540,266,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,1,district,0,4854,0,3842,1,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,2561,0,7041,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,2,customer,2,65,0,59,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,10,0,0,0,0,0,0
194,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,553.406,36267998,47.7773,14.0476,38.1751,15.8402,6.93273,1.23701,244948,625,625,0.373308,17.4377,19,2301.89,38,201327,199781,92.1014,16.3899,57835,2287.21,142549,296.815,2095114,110424,73018,988.893,392.875,44169.8,0.661249,92.1014,2.5,0,0,0,0,0,0,0,0,0,0,4,history,0,0,77,0,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,10,stock,11,436,0,820,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,34,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,8,orderline,15423,660156,27902,10418,2,2,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,7,order_wdc,284,0,72,3525,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,6,order,852,312,353,28628,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,5,neworder,440,0,4117,252,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,1,district,0,4381,0,3418,1,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,2179,0,5569,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,2,customer,0,54,0,31,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,8,0,0,0,0,0,0
195,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,555.327,36393906,52.1236,12.832,35.0444,15.3526,5.13811,0.860524,220634,573,574,0.395017,17.3836,19,2281.59,35,181386,180067,84.821,14.3574,63243,2270.76,128310,265.33,1886534,117829,73515.3,1008.38,394.028,45158.8,0.623913,84.821,2.60922,0,0,0,0,0,0,0,0,0,0,4,history,0,0,97,0,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,10,stock,8,478,0,1128,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,54,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,8,orderline,18962,299424,35119,58,1,2,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,7,order_wdc,324,0,63,11,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,6,order,1085,350,175,4206,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,5,neworder,510,0,6909,350,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,1,district,0,5934,0,4288,1,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,2584,0,7340,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,2,customer,4,62,0,46,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,9,0,0,0,0,0,0
196,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,557.614,36543798,44.1148,16.808,39.0772,14.3901,6.93631,1.10208,267772,640,638,0.34642,17.4194,19,2548.92,40,220563,218971,94.6306,18.1298,62975,2537.84,152762,326.1,2246872,104624,72547.3,984.969,393.827,42296.5,0.693406,94.6306,2.4736,0,0,0,0,0,0,0,0,0,0,4,history,0,0,23,0,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,10,stock,8,358,0,749,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,38,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,8,orderline,14718,1003401,30759,10265,2,1,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,7,order_wdc,274,0,41,5765,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,6,order,787,270,113,29704,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,5,neworder,398,0,4327,340,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,1,district,0,3653,0,2750,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,1674,0,4748,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,2,customer,2,39,0,37,0,0,0,0,0,0
197,120,1,20,4,6,240,0,0,300,0,1,0,0,0,1,100,100,0,559.394,36660426,44.4299,14.5843,40.9857,17.0347,5.53845,0.887752,211578,681,683,0.543076,17.228,19,2540.66,45,174359,173058,83.2572,17.1542,48134,2526.93,118862,252.676,1747036,121574,74328.4,1011.42,395.334,47835.7,0.611383,83.2572,2.54149,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,3,0,0,0,0,0,0
