t,c_worker_threads,c_free_pct,c_cool_pct,c_pp_threads,c_partition_bits,c_dram_gib,c_target_gib,c_zipf_factor,c_run_for_seconds,c_fs,c_cm_split,c_su_merge,c_bstar,c_backoff_strategy,c_cm_update_tracker_pct,c_restarts_threshold,tpcc_warehouse_count,tpcc_warehouse_affinity,space_usage_gib,consumed_pages,p1_pct,p2_pct,p3_pct,poll_pct,find_parent_pct,iterate_children_pct,pc1,pc2,pc3,free_pct,cool_pct,cool_pct_should,evicted_mib,rounds,touches,unswizzled,cpus,submit_ms,async_mb_ws,w_mib,allocate_ops,r_mib,tx,cycle,instr,L1-miss,br-miss,task,IPC,CPU,GHz,dt_researchy_0,dt_researchy_1,dt_researchy_2,dt_researchy_3,dt_researchy_4,dt_researchy_5,dt_researchy_6,dt_researchy_7,dt_researchy_8,dt_researchy_9,dt_id,dt_name,dt_misses_counter,dt_restarts_update_same_size,dt_restarts_structural_change,dt_restarts_read,cm_split_succ_counter,cm_split_fail_counter,cm_merge_succ_counter,cm_merge_fail_counter,su_merge_partial_counter,su_merge_full_counter
28,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,37.5539,2461131,100,0,0,0,10.3993,0.904656,543100,0,0,61.2727,20.1882,0,0,20503383,96636,64610,99.9075,0,0,0,110539,0,1547021,199334,73752.8,931.73,400.411,64827.8,0.369995,99.9075,3.07483,0,0,0,0,0,0,0,0,0,0,4,history,0,0,2,0,0,0,0,0,408,1848
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,10,stock,0,401,0,855,0,0,0,0,118,48
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,28,0,0,0,0,0,0
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,8,orderline,0,5708,7759,13,0,0,0,0,4850,20723
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,7,order_wdc,0,0,55,4,0,0,0,0,5715,4971
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,6,order,0,49,95,85,0,0,0,0,411,1464
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,5,neworder,0,0,275,104,0,0,0,0,117,631
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,1,district,0,45277,0,35404,0,0,0,0,0,0
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,8230682,0,2677337,0,0,0,0,0,0
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,2,customer,0,28,0,55,0,0,0,0,11,5
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,10,0,0,0,0,0,0
29,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,38.7572,2539990,100,0,0,0,10.5916,0.762196,453588,0,0,60.0318,20.2332,0,0,20914952,86928,56235,99.9103,0,0,0,109799,0,1549608,198946,73852,932.369,400.814,64721.5,0.371216,99.9103,3.07388,0,0,0,0,0,0,0,0,0,0,4,history,0,0,1,0,0,0,0,0,375,1788
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,10,stock,0,324,0,850,0,0,0,0,104,47
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,39,0,0,0,0,0,0
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,8,orderline,0,6263,7618,19,0,0,0,0,4400,18106
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,7,order_wdc,0,0,40,2,0,0,0,0,4578,3974
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,6,order,0,64,70,85,0,0,0,0,294,1191
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,5,neworder,0,0,293,138,0,0,0,0,83,538
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,1,district,0,44792,0,35834,0,0,0,0,0,0
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,8238651,0,2671209,0,0,0,0,0,0
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,2,customer,0,37,0,41,0,0,0,0,2,3
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,15,0,0,0,0,0,0
30,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,40.0071,2621908,100,0,0,0,10.5229,0.743499,347279,0,0,58.7427,20.2471,0,0,21577723,70674,44299,99.9098,0,0,0,108861,0,1548330,199046,73883.1,931.109,400.767,64773.4,0.371186,99.9098,3.07296,0,0,0,0,0,0,0,0,0,0,4,history,0,0,2,0,0,0,0,0,322,1624
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,10,stock,0,321,0,779,0,0,0,0,75,34
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,27,0,0,0,0,0,0
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,8,orderline,0,5808,7962,17,0,0,0,0,3743,16567
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,7,order_wdc,0,0,34,3,0,0,0,0,3682,3210
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,6,order,0,49,64,79,0,0,0,0,246,1043
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,5,neworder,0,0,349,114,0,0,0,0,54,414
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,1,district,0,44538,0,35594,0,0,0,0,0,0
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,8253789,0,2670011,0,0,0,0,0,0
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,2,customer,0,16,0,28,0,0,0,0,15,6
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,9,0,0,0,0,0,0
31,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,41.2846,2705629,100,0,0,0,10.5856,0.873688,272533,0,0,57.4253,20.2541,0,0,22089306,58841,35423,99.9088,0,0,0,107905,0,1548388,199115,73786.2,929.378,399.67,64767.7,0.370572,99.9088,3.07429,0,0,0,0,0,0,0,0,0,0,4,history,0,0,2,0,0,0,0,0,292,1482
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,10,stock,0,311,0,740,0,0,0,0,101,46
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,13,0,0,0,0,0,0
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,8,orderline,0,6017,7464,12,0,0,0,0,3021,14524
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,7,order_wdc,0,0,29,2,0,0,0,0,2761,2347
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,6,order,0,61,77,87,0,0,0,0,216,964
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,5,neworder,0,0,298,112,0,0,0,0,34,382
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,1,district,0,44620,0,35390,0,0,0,0,0,0
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,8259668,0,2666805,0,0,0,0,0,0
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,2,customer,0,26,0,27,0,0,0,0,4,3
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,6,0,0,0,0,0,0
32,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,42.5986,2791743,100,0,0,0,10.5448,0.896341,207682,0,0,56.0704,20.2455,0,0,22604642,47644,27555,99.9082,0,0,0,107191,0,1547489,199265,73895.1,929.92,400.371,64806.6,0.370838,99.9082,3.07476,0,0,0,0,0,0,0,0,0,0,4,history,0,0,2,0,0,0,0,0,266,1266
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,10,stock,0,297,0,690,0,0,0,0,50,21
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,21,0,0,0,0,0,0
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,8,orderline,0,6553,7584,12,0,0,0,0,2724,13629
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,7,order_wdc,0,0,32,1,0,0,0,0,2511,2085
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,6,order,0,53,61,84,0,0,0,0,220,927
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,5,neworder,0,0,312,122,0,0,0,0,46,317
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,1,district,0,44580,0,35680,0,0,0,0,0,0
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,8272962,0,2662881,0,0,0,0,0,0
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,2,customer,0,30,0,30,0,0,0,0,0,2
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,4,0,0,0,0,0,0
33,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,43.9333,2879212,100,0,0,0,10.362,0.896977,176739,0,0,54.6939,20.2397,0,0,22834573,42886,24209,99.91,0,0,0,107260,0,1547516,199339,73695.4,925.582,399.855,64805.9,0.369699,99.91,3.07593,0,0,0,0,0,0,0,0,0,0,4,history,0,0,2,0,0,0,0,0,173,1176
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,10,stock,0,246,0,754,0,0,0,0,39,19
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,9,item,0,0,0,8,0,0,0,0,0,0
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,8,orderline,0,5459,7563,14,0,0,0,0,2179,11389
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,7,order_wdc,0,0,11,1,0,0,0,0,1894,1558
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,6,order,0,46,66,64,0,0,0,0,132,727
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,5,neworder,0,0,289,111,0,0,0,0,22,278
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,1,district,0,44938,0,35591,0,0,0,0,0,0
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,0,warehouse,0,8283686,0,2659284,0,0,0,0,0,0
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,2,customer,0,24,0,21,0,0,0,0,2,1
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,3,customerwdl,0,0,0,2,0,0,0,0,0,0
34,100,1,20,4,6,100,0,0,60,0,0,1,0,0,1,100,100,0,45.2987,2968698,100,0,0,0,10.0546,0.968605,130056,0,0,53.2857,20.2156,0,0,23241045,33526,18216,99.9102,0,0,0,106149,0,1549159,199095,73684.8,923.161,399.4,64734.1,0.3701,99.9102,3.07558,0,0,0,0,0,0,0,0,0,0,4,history,0,0,1,0,0,0,0,0,144,996
